Index,AudioPath,SegmentList,StartFrame,EndFrame,Primary_Label,Secondary_Label,Tertiary_Label
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.4012509582658634, 1.4496279391141755, 1.39790792463114, 1.4121417639053877, 1.466804052104712, 1.506198367215716, 1.414089456007111, 1.364754913437897, 1.2667510941122266, 1.1749745475823536, 1.1264590559464005, 1.1127892623370803, 1.1497768044695371, 1.2028989158299912, 1.3253068019401044, 1.4835148452613502, 1.5961203133339397, 1.6300779589863212, 1.605287978287698, 1.8008308234881771, 1.916844871954135, 1.827158682028899, 1.9386547994043744, 2.0247730595523707, 2.1903915646400893, 2.21383283422766, 2.259973095921135, 2.2563857670915426]",64300,64328,648,1394,125
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.588069196761004, 1.591143564912418, 1.6092144140114593, 1.6017406196674282, 1.6199316898304748, 1.6000398625703665, 1.5865458571310431, 1.5872124817403903, 1.5883566079872913, 1.5697874125554103, 1.6226221481905616, 1.6644307710114536, 1.687482558204594, 1.7379493754061075, 1.7268468416310945, 1.874269556184624, 1.8330457996399887, 1.7720283309017484, 1.71036466281878, 1.541237083255857, 1.3598683092679962, 1.360181464588779, 1.4144907975957497, 1.3981308831336137, 1.4905865919713457, 1.489819700232032, 1.4115106731772729, 1.2617976889104676]",65836,65864,354,758,15
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.573905159072, 1.4637987252689313, 1.469737979033603, 1.5007606437622172, 1.5109081160494682, 1.551035975907853, 1.5513134004328843, 1.6166958972647734, 1.6213227212867227, 1.6041365182332403, 1.6030407171958765, 1.652152840877093, 1.726192057109613, 1.7769604731439157, 1.801786888487711, 1.8717099852215124, 1.8216323911927603, 1.83331502279174, 1.7135447348957742, 1.6106238617846445, 1.484572976921106, 1.3735864952367862, 1.357732481932814, 1.373881426735677, 1.4361996001670625, 1.4643484416983756, 1.479716459702187, 1.5127098777612225]",65888,65916,354,758,15
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.3668252757446586, 3.667039082273393, 3.6385867254365136, 3.6876998383791215, 3.6943054758834526, 3.703935086558321, 3.680098154660396, 3.637984552835572, 3.2490988164981296, 3.0173784556744443, 3.030393338976406, 3.0058923484112885, 3.002256448595212, 3.0278235686898167, 3.0369685991465305, 3.0445981011958283, 3.040419491698944, 3.0249342760581985, 2.9522864888280145, 2.9498259769190733, 3.0082457064967816, 3.054721644429945, 3.0461579018657403, 3.023397615054645, 3.0464017848620064, 3.076147792350409]",8352,8378,355,759,32
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.641524286197397, 3.6010518190350367, 3.705306661964437, 3.802590948399416, 3.685467166917963, 3.648538010991453, 3.793767805892659, 3.715245122583451, 3.3175636695498225, 3.044524011285003, 3.051874405850454, 3.2420273404240203, 3.231610181538917, 3.085435360961157, 3.0753792284751182, 3.021848242076082, 3.003715876831963, 2.999006613527674, 3.004234369753205, 3.0090741806503662, 2.981489652921868, 2.975909952165166, 2.9739658632691004, 2.9943364501058234, 3.008328501612989, 3.019867016640692]",55864,55890,355,759,32
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.891558119745109, 3.804958528195297, 3.9111413780173176, 3.9157275271148166, 3.921779208099649, 3.974576956720584, 3.9951765243748047, 3.9981809123818928, 3.972107484936091, 3.9750367651846368, 3.978356982326686, 4.011946161765558, 4.06350457975648, 4.040315545822675, 4.015401240209728, 4.022122488099547, 4.01266272600268, 4.006604925711081, 4.006887205502157, 4.005831639884886, 4.023325976501712, 4.010748470533615, 4.01768982576786, 4.007923588413978, 4.00948563918984, 3.98239161331945]",11072,11098,356,760,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.8876989405936926, 3.7425854283898494, 3.806860075115058, 3.87760366679572, 4.038767881892879, 4.0558970363294335, 4.051520901178641, 4.063563188163181, 4.089904032897662, 3.951576561548544, 4.034269725844158, 4.013671210129809, 4.027238636747205, 4.07547417917742, 4.086821971735261, 4.0804406869014365, 4.065654808921686, 4.061572186140713, 4.065901752996317, 4.075263144390118, 4.068334110505429, 4.035782785998376, 4.061877849728231, 4.085449428113627, 4.092485349869995, 4.101877671549009]",55684,55710,356,760,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.982614365089053, 3.9941879089267753, 4.008518616766238, 3.975878208683928, 3.9507398080652174, 3.924361879115124, 3.8957960089586816, 3.840736915368987, 3.6421784347052895, 3.5713701427947853, 3.503863167909246, 3.518518598692817, 3.553455902272817, 3.852811651403836, 3.803111200114682, 3.86866432223956, 3.906251068633556, 3.8595997130566775, 3.807874107129702, 3.8656854684327175, 3.9100554030326937, 3.8069332301004297, 3.6607113098273176, 3.611933125867423, 3.5266838431601726, 3.504294854220781]",11784,11810,357,761,54
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[4.010479931691312, 3.993955332413487, 4.005207025564901, 4.018761367209892, 4.044158733730148, 4.016048843124905, 3.9331959458103, 3.7738124877817, 3.648144773775984, 3.61451180795504, 3.5517830790942564, 3.413553671944145, 3.5952465733043444, 3.648188493567442, 3.661476775510451, 3.827592698807549, 3.963244469941683, 3.9742748772337873, 3.914705185142501, 3.84823763529345, 3.753204145036503, 3.6568846022864254, 3.613868130671421, 3.652047363943765, 3.669450139297965, 3.5749187638939173]",18324,18350,357,761,54
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.0905954733255543, 1.965396356753467, 2.0369863584993704, 2.131083782317289, 2.250026797071686, 2.236128962647426, 2.1879538299754446, 2.191545195213201, 2.2232367663847823, 2.212608329881631, 2.188791405994313, 2.2748897347507064, 2.299659255793929, 2.359583765027404, 2.0822238818486, 2.1530131447707777, 2.1623406762964086, 2.151448402147852, 2.219457232891421, 2.2058538298307977, 2.2122054413256254, 2.181427152108017, 2.065255728982258, 2.218838799956208, 2.2624756981682617, 2.3876927204034484]",13652,13678,358,714,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.052660511690682, 2.02891958613964, 1.9701726608847827, 2.0290533157003345, 2.2180537008653247, 2.210112134946051, 2.209229241513597, 2.246192311976132, 2.22987323478439, 2.2125273643689787, 2.1931748226591683, 2.0920670276824125, 2.2530162999346866, 2.250064121332956, 2.2575541783452446, 2.2734094339061524, 2.2589059265445486, 2.255154536819776, 2.256023922230752, 2.2681463357777454, 2.2634192348486493, 2.269321084047994, 2.2889378163397427, 2.2665471438651545, 2.2462120656518034, 2.238505602173057]",27060,27086,358,101,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.313788252858193, 2.298334616992159, 2.2787278728152494, 2.311805940707712, 2.291923097373485, 2.3244635410047123, 2.2654864075043, 2.227789555632126, 2.2339554701347435, 2.2109125099051323, 2.1442017985283925, 2.11610612784291, 2.133467248536175, 2.189732771320786, 2.205342485593228, 2.135451216022617, 2.1106623919250715, 2.1190492849091656, 2.1874238903167504, 2.2054941889875828, 2.218649939348862, 2.139419919613748, 2.035105968532938, 1.9254478638100776, 1.7939553645352864, 1.637691255531972]",17816,17842,359,1395,6
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.2771137675783346, 2.3691751733654387, 2.38048322464769, 2.3232072170247435, 2.2738054700764865, 2.3446422169299264, 2.400567374337232, 2.40366744108274, 2.235459976254292, 2.0092733693135583, 2.186825097213122, 2.037850109195813, 2.245463219577288, 2.188361379119532, 2.0163624117458334, 1.997647618403836, 2.0084680478462498, 2.066341671232134, 2.0453934904039444, 2.052232515103156, 2.0501355703620425, 2.0356005350311435, 2.036654773641477, 1.8794698834138512, 1.6854640205301867, 1.5380638917536664]",24820,24846,359,1396,61
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.4582518554115507, 3.4548388215392043, 3.529205624937606, 3.5569558907349204, 3.533355693191171, 3.510523575547939, 3.497553219357936, 3.468082923401273, 3.514529020854356, 3.463251698709164, 3.483893064230736, 3.490835364754396, 3.628038691495745, 3.603761138415551, 3.560301595975873, 3.549023097541549, 3.5090269862819885, 3.4611885520299444, 3.455061405855532, 3.4430500227188987, 3.429028687308444, 3.489958495337917, 3.495264898057308, 3.4859919918129982, 3.480464277735229, 3.486683375166819]",18080,18106,360,1397,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.399533599178503, 3.5694149247001903, 3.668906793296825, 3.659598270885545, 3.601878966858929, 3.550380622244941, 3.4754116073343195, 3.537895197659937, 3.617065838718793, 3.6513562360289424, 3.718189371044373, 3.578274150066816, 3.5900973954260187, 3.626610683992841, 3.568076857464865, 3.492288295407103, 3.541080949392252, 3.500742770712036, 3.425675933493438, 3.533950546193886, 3.5861239608093656, 3.608339292845826, 3.5185652549236464, 3.472625489854609, 3.5027641567861814, 3.493394773090599]",49332,49358,360,1398,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.0034176047408714, 3.0019600014489125, 3.011681015597344, 2.988435169260962, 2.973118511312665, 3.0080361827762587, 2.980433994066487, 2.971056471544032, 2.995973310925549, 2.985868140071098, 2.9829318739403647, 2.967838942308604, 3.013995019888041, 2.9979713587275376, 2.865709826306249, 2.445725774816429, 2.303744676501379, 2.284334430289133, 2.2842940890315986, 2.2504963811455148, 2.166377174462504, 2.273504503647064, 2.284090387160501, 2.25932672936204, 2.260613082120952, 2.2632660041086505]",19704,19730,361,682,33
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.9896005914232, 3.006799948479352, 3.07041160926566, 3.0264765460239973, 2.995351770733852, 3.0074857161610824, 2.9862251512594216, 3.018179319242458, 2.9683702380588413, 2.908493370024371, 2.9142356086592485, 2.949650379171523, 2.969120299558468, 2.827319093128179, 2.722157783407422, 2.588600874948176, 2.482978867219777, 2.334485461191488, 2.258816706889703, 2.095663673080306, 1.9992429942065333, 2.10902805842641, 2.238705295188666, 2.2115274631151136, 2.207785880303061, 2.154119293502946]",25260,25286,361,1399,33
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.6503863588205394, 1.5791767727881123, 1.5578222132384387, 1.5475779433532486, 1.5207625928218451, 1.4936238480149662, 1.474000223275396, 1.5179989397577978, 1.525902517513545, 1.523257880938565, 1.506554422872281, 1.492485582561219, 1.4905523923446806, 1.45978958707355, 1.4374259364287456, 1.461627022099739, 1.5319046041761466, 1.682527665854657, 1.7175050115491906, 1.66073680370798, 1.5885273639092057, 1.5545011897070482, 1.5595686591391105, 1.5738677023558696, 1.635522883801044, 1.8408774888742807]",21200,21226,362,129,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.4963059818300215, 1.469818765167794, 1.472321454272981, 1.480152567763248, 1.4940289275736045, 1.4745881873560038, 1.4289766675519884, 1.3880132042957043, 1.3989423576242672, 1.4438073839329664, 1.544739612781965, 1.5624455955342316, 1.509605547304988, 1.4390499481808905, 1.3642269333689128, 1.4984158412434712, 1.714889522397995, 1.5823209881201887, 1.5481926928590906, 1.5704088520726265, 1.5782448052388027, 1.438965964456533, 1.3793959242735254, 1.4863845612484858, 1.6001339527242229, 1.639907215560865]",24012,24038,362,129,1
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.97928249179391, 1.9990902931150287, 2.017192941517723, 1.970949788374575, 1.9783984484715007, 1.9681796146276385, 1.9858163980564283, 1.9823137414953496, 1.976879083976839, 2.0299112744460426, 2.09637874526856, 2.192772437501019, 2.3427222257281044, 2.514659399714046, 2.918036209137272, 3.018384587325241, 3.034616483011297, 2.940761259938055, 2.875729276814925, 2.9585983972121377, 3.039763925303494, 3.035281095326584, 2.921468657847454, 2.747927958764025, 2.6905983603856978, 2.590057802413842]",22420,22446,363,1400,78
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.9767735171876324, 1.982611015811728, 2.005291377255664, 2.013710766253826, 1.9725589096525653, 1.971611900425324, 1.9742736859736787, 2.0021995376687607, 2.0881911262453503, 2.073569939893176, 2.134336070358668, 2.287193612655112, 2.42346602291461, 2.541973654077277, 2.656619909397239, 2.8551280379136776, 2.992070836030086, 3.0337829034585724, 3.007795064767429, 2.975795199861928, 2.927573257464779, 2.9293223375024726, 2.8921380767259186, 2.9921374362029374, 2.74736799815548, 2.714259846887482]",28420,28446,363,1401,78
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.2407320570089184, 2.225749585232637, 2.275977460601669, 2.4120373075937, 2.5543317374308305, 2.338165770230903, 2.2836889509880627, 2.225620910239581, 2.239520177235004, 2.3831920408957665, 2.3093897031142574, 2.5135224684352155, 2.72784545953869, 2.8749644243325183, 2.9232076786583105, 2.944564497712755, 2.966436460993062, 2.964501412163644, 2.9367774921784946, 2.942921379273409, 2.952145483847876, 2.9865218120242574, 2.99194970712006, 2.977250426493551, 2.966910925153827, 2.9706436877474376]",22700,22726,364,762,45
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.444741681621549, 2.43194799422856, 2.386591190287945, 2.283896116090726, 2.333537855747096, 2.3633802711149463, 2.333236570015232, 2.313248432481529, 2.308089655509468, 2.3035823876502053, 2.2961873855842274, 2.512412364700081, 2.885436419655405, 2.941834507146213, 2.945326873382069, 2.9732349913729985, 3.003073118997482, 3.020527775588418, 3.046671018403388, 3.03465614471265, 3.0310223200750666, 3.019821126637737, 3.024518752451302, 3.0106439545181605, 3.021018004256196, 3.057506383861682]",23396,23422,364,762,45
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.1808283982087218, 1.1807406732104389, 1.161215367669081, 1.1938604072582366, 1.241732566175028, 1.2591772662526, 1.2931614023663784, 1.370196097853457, 1.4014051638507614, 1.4467807328934932, 1.4681828194685536, 1.5215010374963234, 1.6619452382640036, 1.7087457303952474, 1.5894066742270117, 1.59423638844878, 1.610358651157458, 1.6033754348057023, 1.6955480388887865, 1.7240636319450362, 1.7512890439411175, 1.739638682135275, 1.762214434474998, 1.7680346477531137, 1.7375385254360558, 1.7262614062416048]",23356,23382,365,1402,38
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.1794973755483378, 1.186182661706527, 1.175426410848085, 1.163498676778228, 1.1796221228307913, 1.3422277585097058, 1.3266674907839795, 1.390005326645889, 1.4459712988893734, 1.48180486405855, 1.5536456269947416, 1.6320509295022425, 1.5948619306047196, 1.6201120711506134, 1.7081965827734074, 1.7800755871412686, 1.7664855249273417, 1.7735812800041326, 1.75102858508435, 1.7242205768859784, 1.788141068648804, 1.821057916606425, 1.710062080387498, 1.701333641170453, 1.7315765298156784, 1.7364162721836072]",29820,29846,365,1403,14
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[3.046734756061735, 2.999123330839044, 3.022752486736436, 3.073361949259104, 3.1213753642110347, 3.1145857889608504, 3.110944807305339, 3.0091466888352865, 2.97643537927935, 2.983919360114128, 2.983077858509119, 2.9587771252090267, 3.031708498000122, 3.074353908494357, 2.983920849996914, 2.999556539397887, 3.040118872818075, 3.046669658744781, 2.872535315338418, 2.6735706816496965, 2.4697395342658046, 2.230715261975162, 2.097760944972068, 2.096550283499375, 2.1554201023477235, 1.989485936088124]",26196,26222,649,1404,41
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.6788491838037274, 1.6989848313275078, 1.6822546222644577, 1.6354241002418712, 1.611811155566563, 1.592011978509312, 1.5679175474564082, 1.495340461249463, 1.4681248225968773, 1.4050985775462193, 1.3409306667985532, 1.2701440269435256, 1.1833509713903283, 1.1636094426790162, 1.163238873833523, 1.1616945118630524, 1.1729318754907696, 1.1771647015217996, 1.1586719854063032, 1.2044363601496006, 1.1839287215411038, 1.1781288682493083, 1.176972836744064, 1.1951470586545156, 1.19548049424541, 1.1695010534635857]",29728,29754,366,265,7
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.705626259718634, 1.704325681472788, 1.7192152856457623, 1.7120092928047244, 1.6051134773622533, 1.55255393499175, 1.7573533610954362, 1.65610869504943, 1.6056311434821433, 1.556997958613232, 1.4198681287150794, 1.3573509956202745, 1.2163467079347676, 1.1493438467863106, 1.1506183970319313, 1.1225921603400428, 1.0611285073269303, 1.0959512056588403, 1.1365237758012183, 1.158966766464923, 1.161128348390804, 1.1809942478487985, 1.2348254399823266, 1.1916952441120845, 1.1817051046152849, 1.1595039472452744]",66908,66934,366,1405,19
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.046086104434355, 0.9800365025540236, 0.9835786897453892, 0.9925450021526006, 1.0338863677581491, 0.9827980651899166, 1.030129807445253, 1.1256952626207388, 1.0883520231391464, 1.1476868822957689, 1.232960696444413, 1.399216992850696, 1.526549246067163, 1.6714330265775006, 1.822257080671293, 1.92267201421138, 1.9837334557324384, 1.9753541912287351, 1.961297956037506, 1.8139888019300825, 1.7283872848203972, 1.688752798380973, 1.826866889256685, 1.9138012451833408, 1.856822029367056, 1.815122037384877]",30576,30602,367,1406,45
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[0.9548177048687246, 0.975628595968054, 0.9811893593611796, 0.9588514563339358, 0.9799130434870108, 0.9804107515293652, 1.026115874676791, 1.120405412121226, 1.2029049188975574, 1.308176310130538, 1.4485689167140223, 1.5353416540804865, 1.7129968745575757, 1.7840705437480684, 1.9098578207317, 1.936910811873443, 1.9998588236573376, 1.963482683949099, 1.989434762778996, 1.7760181065372955, 1.7262274498514232, 1.905025127133179, 1.926775081868167, 1.9884759900218767, 1.927738410687994, 1.8197375403253035]",43956,43982,367,1407,57
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.7649056973689958, 1.8460562974603163, 1.8978723904183223, 1.956169100393208, 1.9927872898815848, 2.054397975055243, 2.0295234140316563, 1.9418936619811904, 1.988232705035942, 2.0046454282780326, 1.9938925157507463, 2.001637447969682, 2.0014586147689863, 1.990860439684467, 1.9929036117374463, 2.0054605758517248, 1.9804891195672472, 1.8539425378711645, 1.769911509353401, 1.7299147636310417, 1.6885162394157305, 1.673529312870179, 1.6281964387475931, 1.5895572858364753, 1.5481336893762123, 1.714753549767487]",32092,32118,368,763,16
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.653022310685503, 1.676505689942133, 1.8397116488071048, 1.9243738857792967, 1.9910182633724327, 2.0393027130981176, 2.0647110210622537, 2.055027237876036, 2.040181710562384, 2.0232559732643494, 2.01993263519322, 2.011335698991491, 2.0063456150000647, 2.02588026789439, 2.030328738049584, 2.014841124604321, 1.991745400815784, 1.9954300650199213, 1.906604008869348, 1.818337435244156, 1.7029001168858908, 1.65080446463992, 1.6374681719905269, 1.6467526417486484, 1.6902296880471928, 1.866876140767057]",62892,62918,368,764,16
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.340317076608454, 2.376410318841136, 2.4395599948622566, 2.63007337902565, 2.655715632674886, 2.657157485899656, 2.701163012513724, 2.647988748015856, 2.6162099777466743, 2.6691445899735173, 2.752239170655645, 2.7275781566337485, 2.714384777803326, 2.6426598206640755, 2.639715925828456, 2.569542902912254, 2.585134799625367, 2.579322585440936, 2.560094483853519, 2.630604045173833, 2.620969431385296, 2.5962946023626112, 2.588079156419175, 2.3253926997378334, 2.1592794109459503, 2.189141154557754]",35040,35066,369,765,9
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.423701370086809, 2.3333581275672075, 2.271037232575571, 2.595321954590347, 2.694369413492625, 2.697899351763883, 2.680463705949025, 2.675064827561928, 2.645354933118718, 2.6171913428354223, 2.6698817566933046, 2.67476895916963, 2.646933428393152, 2.6655924249060075, 2.6978761736264394, 2.688068801498569, 2.644141763799957, 2.615309827781699, 2.633997849406293, 2.6872544297300367, 2.712044824051264, 2.6741261412256225, 2.5874496505294053, 2.4865829614728785, 2.418302334621576, 2.3334967584290625]",41308,41334,369,765,9
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.94690239254646, 1.9025335620454715, 1.9862548927076868, 1.9281964298843688, 1.7913790608753837, 1.7433515438426397, 1.729316532682032, 1.5770425473260463, 1.4513622992167483, 1.404246978920431, 1.341804244392643, 1.2777371239860535, 1.1902039663474988, 1.1721342900997995, 1.0961815284327647, 1.0605704724997924, 0.9682193460900116, 1.0104101154838865, 1.043817317362171, 1.071807590680777, 1.198394632331238, 1.382306658797004, 1.412466441803943, 1.4469462988091402, 1.43027258111777, 1.4278978049450552]",35512,35538,370,766,111
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.9730885116631545, 1.9787330378862789, 1.915008152039608, 1.851712624357592, 1.8562647312982552, 1.7652739883778272, 1.663238733307023, 1.5501497118279393, 1.4453378564151642, 1.320976620035767, 1.1785302946600444, 1.151882304093566, 1.105843380120944, 1.035587722748008, 0.9934953390449156, 0.9852134041525024, 1.0058839574273424, 1.018985835070065, 1.0156854603542067, 1.074741631236941, 1.1545601253466908, 1.1953601909140028, 1.2634361072751197, 1.2818861399168755, 1.3047921539972225, 1.3679091707072653]",36716,36742,370,766,111
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.4587988017642304, 2.6572176833993133, 2.6418998479014832, 2.630533629376351, 2.6346613557834395, 2.6505148969742613, 2.6524265783033574, 2.6472484029193764, 2.633120155959784, 2.6144001859791515, 2.614351631228151, 2.427906381224734, 2.3626621389194007, 2.3505637443863887, 2.3300054113660025, 2.293627623785776, 2.2563897165239784, 2.2298598213753795, 2.2202045165976028, 2.18702613360232, 2.228215182756576, 2.223250155544679, 2.2008928071074374, 2.201381350899792, 2.295476701944869, 2.516085276648256]",42300,42326,371,767,2
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[2.481331460931523, 2.577086925489428, 2.6369857755989794, 2.6687179855648604, 2.687162918715395, 2.693288686925864, 2.677570753506738, 2.656421526440306, 2.587557894532136, 2.492282013566859, 2.445785027833289, 2.390531591185866, 2.343954190596959, 2.293266110924296, 2.281906479495475, 2.279182829372404, 2.260172045544246, 2.245554051292967, 2.246357123879936, 2.242659074354921, 2.238997238421835, 2.2734828265906777, 2.3571280796642053, 2.352239607691177, 2.3452212426279986, 2.3332039725901006]",45772,45798,371,767,2
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.3871101121260778, 1.3962432471027937, 1.3212621887796183, 1.1887314057083889, 1.1226395479869635, 1.2145659498168473, 1.3201165220991549, 1.3967918647670363, 1.4477249156706105, 1.503432058800086, 1.5228595069049549, 1.5804328302200397, 1.5731027062853289, 1.4380558023216672, 1.4032333430116946, 1.4660339011603694, 1.5307487757796392, 1.4038151152086469, 1.4076746312204391, 1.3773207019416491, 1.4716011592183158, 1.5085060943510284, 1.692100456061843, 1.7098588641612402, 1.7206839335173978, 1.7780345870714938]",45224,45250,372,1408,8
4,C:\Desktop\Python\CarnaticAnnotater\Shanmukhapriya\Shanmukhapriya_CSVs\Shanmukhapriya_Pallavi05_vocals_127_93_C3.wav,"[1.3738666374005497, 1.3540720904497352, 1.295868450345184, 1.3676642689987055, 1.4427407735171525, 1.4055544779584157, 1.3623345939707836, 1.3401033931158262, 1.4180702345654244, 1.4564559024242718, 1.48549337804335, 1.5019976229040486, 1.4648234682539545, 1.4422223050630696, 1.4505844276750903, 1.4166827651534664, 1.46275840767508, 1.4804142146545196, 1.322647477569111, 1.3637466656565105, 1.4343017835941363, 1.57637367295397, 1.678973301698007, 1.7107141243722992, 1.7674239447937805, 1.7109016587845218]",67940,67966,372,1409,8
